STANDARDDEV,Building,Residential,New,NA,BLDG_GENERAL,BLDG_GEN1,BLDG_RES_NEW,BLDG_GENERAL,BLDG_STANDARD,APNAVHSP,NULL,2019-01-29 15:15:46.000,ACA Admin,A,NULL,BLDG_RES_GEN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Residential New,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Residential New Construction Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Residential New,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Residential,Plumbing,NA,BLDG_GENERAL,BLDG_GEN2,BLDG_RES_PLM,BLDG_PLUMING,BLDG_STANDARD,APNAVHSP,NULL,2019-01-29 15:16:04.000,ACA Admin,A,NULL,BLDG_RES_GEN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Residential Plumbing,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Residential Plumbing Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Residential Plumbing,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Residential,PoolSpa,NA,BLDG_GENERAL,BLDG_GEN2,BLDG_RES_PLS,BLDG_POOLSPA,BLDG_STANDARD,APNAVHSP,NULL,2019-01-29 15:16:21.000,ACA Admin,A,NULL,BLDG_RES_GEN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Residential PoolSpa,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Residential Pool/Spa Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Residential PoolSpa,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Residential,Roofing,NA,BLDG_GENERAL,BLDG_GEN2,BLDG_RES_ROO,BLDG_ROOF,BLDG_STANDARD,APNAVHSP,NULL,2019-01-29 15:16:36.000,ACA Admin,A,NULL,BLDG_RES_GEN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Residential Roofing,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Residential Roofing Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Residential Roofing,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Residential,SolarPV,NA,BLDG_GENERAL,BLDG_GEN3,BLDG_RES_PV,BLDG_SOLAR,BLDG_STANDARD,APNAVHSP,NULL,2019-01-29 15:16:55.000,ACA Admin,A,NULL,BLDG_RES_GEN,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Residential SolarPV,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Residential Solar/PV Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Residential SolarPV,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Sign,NA,NA,BLDG_GENERAL,BLDG_GEN2,BLDG_SIGN,BLDG_SIGN,BLDG_STANDARD,APNAVHSP,NULL,2019-01-28 13:17:51.000,CLI,A,NULL,BLDG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Sign,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Sign Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Sign,NULL,N,N,NULL,NULL,NULL,NULL,NULL,56900,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Sign,Permanent,NA,BLDG_GENERAL,BLDG_MISC,BLDG_SIGN,BLDG_SIGN,BLDG_STANDARD,APNAVHSP,NULL,2019-01-23 09:21:21.000,CLI,I,NULL,BLDG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Permanent Sign,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,zz - Sign Permit - Permanent,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Permanent Sign,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Sign,Temporary,NA,BLDG_GENERAL,BLDG_MISC,BLDG_SIGN,BLDG_SIGN,BLDG_STANDARD,APNAVHSP,NULL,2019-01-23 09:21:32.000,CLI,I,NULL,BLDG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Temporary Sign,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,zz - Sign Permit - Temporary,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Temporary Sign,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Special Use,NA,NA,NULL,NULL,NULL,NULL,NONE,APNANANA,NULL,2018-11-07 08:08:52.000,RBADER,I,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Building,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,N,NULL,NULL,NA,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,NULL,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24994,NULL,NULL,NULL,NULL,NULL,Default,Default,Y,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Street Cut,NA,NA,BLDG_GENERAL,BLDG_MISC,BLDG_ST_CUT,BLDG_STCUT,BLDG_STANDARD,APNAVHSP,NULL,2018-12-17 20:07:49.000,CLI,I,NULL,BLDG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Street Cut,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,zz - Street Cut Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Street Cut,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Street Cut Permit,Temporary,NA,BLDG_GENERAL,BLDG_DRWY,BLDG_ST_CUT,BLDG_DRWY,BLDG_STANDARD,APNAVHSP,NULL,2018-05-28 14:53:28.000,CLI,I,NULL,BLDG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Driveway Permit,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,ZZ_JUNK,NULL,NULL,0.00,N,NULL,NULL,BLDG_ACA,NULL,Default," ",NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Building,Temporary Structure,NA,NA,BLDG_GENERAL,BLDG_GEN2,BLDG_TEMPSTR,BLDG_TEMPSTR,BLDG_STANDARD,APNAVHSP,NULL,2019-02-05 12:41:56.000,CLI,A,NULL,BLDG_GENERAL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,BLDG_GENERAL,BLDG_STANDARD,Building,NULL,NULL,NULL,BLDG_Temporary Structure,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Temporary Structure Permit,NULL,NULL,0.00,N,NULL,NULL,BLDG_GENERAL,NULL,Default,BLDG_Temporary Structure,NULL,N,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Cultivation,Application,MJ_AUCUL_APP,MJ_APP,MJ_CUL_APP,MJ_Cultivate,NONE,APNAVHSP,NULL,2019-01-21 20:07:48.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Cultivation App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Cultivation Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Cultivation App,NULL,Y,N,Cannabis,Adult-Use,Cultivation,Renewal,NULL,492,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,N,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Cultivation,License,NONE,MJ_LICENSE,MJ_CUL_LIC,NULL,MJ_GENERAL,APNANANA,NULL,2018-11-26 00:39:22.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_LICENSE,MJ_LICENSE,Cannabis,NULL,NULL,NULL," ",NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Adult-Use Cannabis Cultivation License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,MJ_Adult-Use Cultivation Lic,NULL,Y,Y,Cannabis,Adult-Use,Cultivation,Renewal,NULL,615,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Cultivation,Renewal,MJ_AUCUL_REN,MJ_RENEW,MJ_CUL_REN,MJ_Cultivate,NONE,APNANANA,NULL,2018-11-16 00:07:42.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Cultivation Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Cultivation Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Cultivation Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,738,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Delivery-Only,Application,MJ_AUDEL_APP,MJ_APP,MJ_DEL_APP,MJ_TRANSPORT,MJ_GENERAL,APNAVHSP,NULL,2019-06-11 16:21:24.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Delivery App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Delivery-Only Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Delivery App,Agency-Receipt,Y,N,Cannabis,Adult-Use,Delivery-Only,Renewal,NULL,24963,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Delivery-Only,License,NONE,MJ_LICENSE,MJ_DEL_LIC,NULL,MJ_GENERAL,APNANANA,NULL,2018-10-30 18:13:51.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_LICENSE,Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Adult-Use Cannabis Delivery-Only License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,MJ_Adult-Use Delivery Lic,Agency-Receipt,Y,N,Cannabis,Adult-Use,Delivery-Only,Renewal,NULL,24964,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,N,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Delivery-Only,Renewal,MJ_AUDEL_REN,MJ_RENEW,MJ_DEL_REN,NULL,NONE,APNAVHSP,NULL,2018-11-26 01:47:48.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_RENEWAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Delivery Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Delivery-Only Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Delivery Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24965,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Dispensary,Application,MJ_AUDIS_APP,MJ_APP,MJ_DISP_APP,MJ_RTS,MJ_GENERAL,APNAVHSP,NULL,2019-06-11 16:20:11.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Dispensary App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Dispensary Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Dispensary App,NULL,Y,N,Cannabis,Adult-Use,Dispensary,Renewal,NULL,861,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,N,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Dispensary,License,NONE,MJ_LICENSE,MJ_DISP_LIC,NULL,MJ_GENERAL,APNAVHSP,NULL,2018-11-26 01:40:45.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_LICENSE,MJ_LICENSE,Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Adult-Use Cannabis Dispensary License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,MJ_Adult-Use Dispensary Lic,NULL,Y,Y,Cannabis,Adult-Use,Dispensary,Renewal,NULL,984,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Dispensary,Renewal,MJ_AUDIS_REN,MJ_RENEW,MJ_DISP_REN,MJ_RTS,NONE,APNAVHSP,NULL,2018-10-31 07:14:39.000,RBADER,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Dispensary Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Dispensary Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Dispensary Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,1107,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Manufacturer,Application,MJ_AUMFR_APP,MJ_APP,MJ_MFR_APP,NULL,NONE,APNAVHSP,NULL,2018-12-03 00:48:28.000,HJAMOUS,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Product MFG App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Product Manufacturer Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Product MFR App,NULL,Y,N,Cannabis,Adult-Use,Manufacturer,Renewal,NULL,1599,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Manufacturer,License,NONE,MJ_LICENSE,MJ_MFR_LIC,NULL,MJ_GENERAL,APNAVHSP,NULL,2018-10-19 22:02:17.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_LICENSE,Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Adult-Use Cannabis Product Manufacturer License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,MJ_Adult-Use Product MFR Lic,NULL,Y,Y,Cannabis,Adult-Use,Manufacturer,Renewal,NULL,1722,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Manufacturer,Renewal,MJ_AUMFR_REN,MJ_RENEW,MJ_MFR_REN,MJ_AUMFR,NONE,APNAVHSP,NULL,2018-10-30 06:46:45.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Product MFG Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Product Manufacturer Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Product MFR Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,1845,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Optional Prem Culti,Application,MJ_AUOP_APP,MJ_APP,MJ_OPCUL_APP,NULL,NONE,APNAVHSP,NULL,2018-12-03 00:48:47.000,HJAMOUS,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_OptP Cultivation App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Optional Premises Cultivation Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Optional Prem Cult App,NULL,Y,N,Cannabis,Adult-Use,Optional Prem Culti,Renewal,NULL,24863,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Optional Prem Culti,License,NONE,MJ_LICENSE,MJ_OPCUL_LIC,NULL,MJ_GENERAL,APNANANA,NULL,2018-10-19 22:05:37.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_LICENSE,MJ_LICENSE,Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Adult-Use Cannabis Optional Premises Cultivation License,NULL,NULL,0.00,N,NULL,NULL,NULL,NULL,Default,MJ_Adult-Use Optional Prem Cult Lic,NULL,Y,Y,Cannabis,Adult-Use,Optional Prem Culti,Renewal,NULL,3198,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Optional Prem Culti,Renewal,MJ_AUOP_REN,MJ_RENEW,MJ_OPCUL_REN,MJ_AUOP,NONE,APNAVHSP,NULL,2018-10-30 06:50:43.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_OptP Cultivation Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Optional Premises Cultivation Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Optional Prem Cult Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,24873,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Processor,Application,MJ_AUPR_APP,MJ_APP,MJ_PR_APP,NULL,NONE,APNAVHSP,NULL,2018-12-03 00:49:19.000,HJAMOUS,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_APPLICATION,Cannabis,NULL,NULL,NULL,MJ_Processor App,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Processor Application,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Processor App,Default,Y,N,Cannabis,Adult-Use,Processor,Renewal,NULL,2337,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,Y,NULL,Y,NULL,NULL,N,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Processor,License,NONE,MJ_LICENSE,MJ_PR_LIC,NULL,MJ_GENERAL,APNAVHSP,NULL,2018-10-19 22:09:16.000,MWRIGHT,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_LICENSE,MJ_LICENSE,Cannabis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Active,N,NULL,NULL,Adult-Use Cannabis Processor License,NULL,NULL,0.00,N,NULL,NULL," ",NULL,Default,MJ_Adult-Use Processor Lic,NULL,Y,Y,Cannabis,Adult-Use,Processor,Renewal,NULL,2460,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,Cannabis,Adult-Use,Processor,Renewal,MJ_AUPR_REN,MJ_RENEW,MJ_PR_REN,MJ_AUPR,NONE,APNAVHSP,NULL,2018-10-30 06:53:07.000,ACA Admin,A,NULL,MJ_FACILITY,NULL,NULL,NULL,NULL,NULL,NULL,NULL,MJ_GENERAL,MJ_RENEWAL,Cannabis,NULL,NULL,NULL,MJ_Processor Ren,NULL,NULL,NULL,NULL,Pending,N,NULL,NULL,Adult-Use Cannabis Processor Renewal,NULL,NULL,0.00,N,NULL,NULL,MJ_GENERAL,NULL,Default,MJ_Adult-Use Processor Ren,NULL,N,N,NULL,NULL,NULL,NULL,NULL,2583,NULL,NULL,NULL,NULL,NULL,Default,Default,NULL,H,NULL,NULL,NULL,NULL,NULL,Y,NULL,NULL,Y,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
