STANDARDDEV,PW_SPEVENT,EVENT INFORMATION,Location of Event,1,2018-12-03 07:17:01.000,CLI,A,90,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,N,PW_SPEVENT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SPEVENT,EVENT INFORMATION,Name of Event,1,2018-12-03 07:17:01.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,N,PW_SPEVENT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SPEVENT,EVENT INFORMATION,Type of Event,5,2018-12-03 07:17:01.000,CLI,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,N,PW_SPEVENT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SPEVENT,PAST EVENTS,Attendance,4,2018-12-01 23:42:02.000,RBADER,A,40,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SPEVENT,PAST EVENTS,End Date,2,2018-12-01 23:42:02.000,RBADER,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SPEVENT,PAST EVENTS,Location,1,2018-12-01 23:42:02.000,RBADER,A,10,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SPEVENT,PAST EVENTS,Start Date,2,2018-12-01 23:42:02.000,RBADER,A,20,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,GENERAL INFORMATION,Explain Other,1,2019-02-15 08:04:19.000,CLI,A,40,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,GENERAL INFORMATION,Location of Work,1,2019-02-15 08:04:19.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,GENERAL INFORMATION,Number of Cuts,4,2019-02-15 08:04:19.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,GENERAL INFORMATION,Purpose of Cuts,5,2019-02-15 08:04:19.000,CLI,A,30,NULL,Other,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,GENERAL INFORMATION,Total Area of Excavation (sq. ft.),4,2019-02-15 08:04:19.000,CLI,A,50,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,GENERAL INFORMATION,Type of Pavement,5,2019-02-15 08:04:19.000,CLI,A,60,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,PERMIT DATES,Application Expiration Date,2,2019-02-15 08:04:19.000,CLI,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,N,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,PERMIT DATES,Permit Expiration Date,2,2019-02-15 08:04:19.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,N,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,PERMIT DATES,Permit Issued Date,2,2019-02-15 08:04:19.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,N,PW_STCUT,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,STREET CUT DETAILS,Depth of Cut (ft.),4,2018-12-23 01:54:15.000,RBADER,A,60,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,STREET CUT DETAILS,Distance from Curb (ft.),4,2018-12-23 01:54:15.000,RBADER,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,STREET CUT DETAILS,Length of Cut (ft.),4,2018-12-23 01:54:15.000,RBADER,A,40,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,STREET CUT DETAILS,Location of Cut,1,2018-12-23 01:54:15.000,RBADER,A,20,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,STREET CUT DETAILS,Street Cut No.,4,2018-12-23 01:54:15.000,RBADER,A,10,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_STCUT,STREET CUT DETAILS,Width of Cut (ft.),4,2018-12-23 01:54:15.000,RBADER,A,50,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,FIXTURE INFORMATION,Affixed to Pavement,3,2018-12-09 07:51:27.000,RBADER,A,40,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,FIXTURE INFORMATION,Amount,4,2018-12-09 07:50:41.000,RBADER,A,20,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,FIXTURE INFORMATION,Description,6,2018-12-09 07:51:11.000,RBADER,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,4000,60,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,FIXTURE INFORMATION,Removed Nightly,3,2018-12-09 07:51:42.000,RBADER,A,50,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,FIXTURE INFORMATION,Type of Fixture,5,2018-12-09 06:50:26.000,RBADER,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,NULL,NULL,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,GENERAL INFORMATION,Area To Be Used (sq. ft.),4,2019-02-15 08:33:56.000,CLI,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,GENERAL INFORMATION,Explain Other,1,2019-02-15 08:33:56.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,GENERAL INFORMATION,Length of Sidewalk Used (ft.),4,2019-02-15 08:33:56.000,CLI,A,40,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,GENERAL INFORMATION,Purpose of Sidewalk Use,5,2019-02-15 08:33:56.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Friday,1,2019-02-15 08:33:56.000,CLI,A,50,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Monday,1,2019-02-15 08:33:56.000,CLI,A,10,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Saturday,1,2019-02-15 08:33:56.000,CLI,A,60,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Seasonal Variations,6,2019-02-15 08:33:56.000,CLI,A,80,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,80,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Sunday,1,2019-02-15 08:33:56.000,CLI,A,70,NULL,Closed,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Thursday,1,2019-02-15 08:33:56.000,CLI,A,40,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Tuesday,1,2019-02-15 08:33:56.000,CLI,A,20,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,HOURS OF OPERATION,Wednesday,1,2019-02-15 08:33:56.000,CLI,A,30,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,RENEWAL INFO,Next Notification,5,2019-02-15 08:33:56.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,30,N,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE,RENEWAL INFO,Next Notification Date,2,2019-02-15 08:33:56.000,CLI,A,10,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,30,N,PW_SWUSE,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,FIXTURE INFORMATION,Affixed to Pavement,3,2018-12-09 08:34:00.000,RBADER,A,40,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,FIXTURE INFORMATION,Amount,4,2018-12-09 08:33:25.000,RBADER,A,20,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,FIXTURE INFORMATION,Description,6,2018-12-09 08:33:49.000,RBADER,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,4000,60,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,FIXTURE INFORMATION,Removed Nightly,3,2018-12-09 08:34:12.000,RBADER,A,50,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,FIXTURE INFORMATION,Type of Fixture,5,2018-12-09 07:33:03.000,RBADER,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,NULL,NULL,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,GENERAL INFORMATION,Area To Be Used (sq. ft.),4,2019-02-15 08:38:55.000,CLI,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,GENERAL INFORMATION,Explain Other,1,2019-02-15 08:38:55.000,CLI,A,20,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,GENERAL INFORMATION,Length of Sidewalk Used (ft.),4,2019-02-15 08:38:55.000,CLI,A,40,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,GENERAL INFORMATION,Purpose of Sidewalk Use,5,2019-02-15 08:38:55.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Friday,1,2019-02-15 08:38:55.000,CLI,A,50,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Monday,1,2019-02-15 08:38:55.000,CLI,A,10,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Saturday,1,2019-02-15 08:38:55.000,CLI,A,60,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Seasonal Variations,6,2019-02-15 08:38:55.000,CLI,A,80,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Sunday,1,2019-02-15 08:38:55.000,CLI,A,70,NULL,Closed,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Thursday,1,2019-02-15 08:38:55.000,CLI,A,40,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Tuesday,1,2019-02-15 08:38:55.000,CLI,A,20,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_SWUSE_REN,HOURS OF OPERATION,Wednesday,1,2019-02-15 08:38:55.000,CLI,A,30,NULL,8:00 AM to 8:00 PM,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_SWUSE_REN,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Description of Closure,6,2018-12-04 12:29:37.000,CLI,A,50,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,80,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Description of Work/Activity,6,2018-12-04 12:29:37.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,80,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Location of Work,1,2018-12-04 12:29:37.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Overnight Closure,3,2018-12-04 12:29:37.000,CLI,A,80,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Traffic Control End Date,2,2018-12-04 12:29:37.000,CLI,A,70,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Traffic Control Start Date,2,2018-12-04 12:29:37.000,CLI,A,60,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Weekend Closure,3,2018-12-04 12:29:37.000,CLI,A,90,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,N,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Work Zone Length (ft.),4,2018-12-04 12:29:37.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,GENERAL INFORMATION,Work Zone Width (ft.),4,2018-12-04 12:29:37.000,CLI,A,40,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,PROVIDER INFORMATION,Company Name,1,2018-12-04 12:29:37.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,PROVIDER INFORMATION,Email,1,2018-12-04 12:29:37.000,CLI,A,40,NULL,NULL,NULL,N,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,PROVIDER INFORMATION,Name of Primary Contact,1,2018-12-04 12:29:37.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,PROVIDER INFORMATION,Phone Number,1,2018-12-04 12:29:37.000,CLI,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,20,Y,PW_TFCCTL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,RELATED PERMITS,Expiration Date,2,2018-12-04 12:29:22.000,CLI,A,40,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,RELATED PERMITS,Issued Date,2,2018-12-04 12:29:22.000,CLI,A,30,NULL,NULL,NULL,N,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,RELATED PERMITS,Permit Number,1,2018-12-04 12:29:22.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_TFCCTL,RELATED PERMITS,Permit Type,1,2018-12-04 12:29:22.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,FEEATTACHEDTABLE,NULL,240,0,NULL,10,Y,NULL,NULL,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_VALET_LT,GENERAL INFORMATION,Hours of Operation,1,2018-12-19 10:31:14.000,CLI,A,30,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_VALET_LT,GENERAL INFORMATION,Length of Valet Zone (ft.),4,2018-12-19 10:31:14.000,CLI,A,40,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_VALET_LT,GENERAL INFORMATION,Reason for Request,6,2018-12-19 10:31:14.000,CLI,A,20,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,80,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
STANDARDDEV,PW_VALET_LT,GENERAL INFORMATION,Valet Zone Location,1,2018-12-19 10:31:14.000,CLI,A,10,NULL,NULL,NULL,Y,NULL,N,APPLICATION,NULL,0,0,NULL,10,Y,NULL,N,NULL,N,N,NULL,NULL,NULL,NULL,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL
